gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000143320,27243.5342401078,2.241727331747369,0.252521616414326,8.877368058935774,6.846097152396933e-19,8.831797661405269e-18,CRABP2
ENSG00000143344,2184.3235318246625,-1.5035307519523229,0.1452750529341033,-10.349545373315562,4.20477681287863e-25,9.794042453899564e-24,RGL1
ENSG00000143355,10.591275724844168,2.672383724295212,0.563897265430876,4.739132264195737,2.1463537577412302e-06,6.6402038547116646e-06,LHX9
ENSG00000143382,849.4145133004614,-2.060975890073847,0.1925281463087971,-10.704803061720828,9.663592240980544e-27,2.58881011899252e-25,ADAMTSL4
ENSG00000143412,2029.8387279907936,1.8642130698210344,0.2028037193048247,9.192203556282038,3.8487491246271994e-20,5.6508567948601015e-19,ANXA9
ENSG00000143452,53.95014596946885,2.8279449276911413,0.481854602828904,5.868876028346838,4.387593427919924e-09,1.9330287690147878e-08,HORMAD1
ENSG00000143473,73.78944001718972,2.1691558142657703,0.2851266752918892,7.607691606003428,2.7903467286451545e-14,2.239609311801419e-13,KCNH1
ENSG00000143476,1315.4825980066378,2.8285424711184035,0.1903650552282186,14.858517324660314,6.1266137324348585e-50,1.1151695886264135e-47,DTL
ENSG00000143502,1517.94820355225,1.545215022815566,0.244221126742784,6.3271144614896535,2.4978807205723407e-10,1.2847141503621046e-09,SUSD4
ENSG00000143512,98.31024322925546,2.4756647053251366,0.3409173636028238,7.261773583962535,3.8204732747000053e-13,2.7023975851784042e-12,HHIPL2
ENSG00000143546,1558.647377114634,2.416984642939573,0.4042426036271828,5.979044814308251,2.2444980974650435e-09,1.0287605543313821e-08,S100A8
ENSG00000143556,922.2452210232144,6.318992682529316,0.6035479679088127,10.469743944998294,1.1896435641687078e-25,2.8951261646321803e-24,S100A7
ENSG00000143578,5347.72106914936,1.581197665213346,0.1910225211717061,8.277545786300458,1.2573979290140414e-16,1.3057971849764812e-15,CREB3L4
ENSG00000143590,707.5105545992999,2.2284616883533754,0.2445243256227847,9.113456023966757,7.979857151812324e-20,1.132824272486178e-18,EFNA3
ENSG00000143797,4776.811332217585,1.5241878844093202,0.1717676064803066,8.873546739350239,7.085248478785743e-19,9.131448997271153e-18,MBOAT2
ENSG00000143851,434.58340744575554,1.5046478006949908,0.1937200529074916,7.767124663204148,8.028781569535042e-15,6.840810202321057e-14,PTPN7
ENSG00000143867,819.273933958994,-2.497514882701406,0.3044949319431437,-8.202155834789886,2.3611394439017925e-16,2.3940206303582656e-15,OSR1
ENSG00000143921,16.58754890034075,-1.6217615230450937,0.3147878919997486,-5.15191836872299,2.578352704805325e-07,9.03001095548254e-07,ABCG8
ENSG00000144031,124.21258667385844,-2.8357533087869222,0.2047674410181488,-13.848653353711564,1.2961935220670377e-43,1.3723642569295426e-41,ANKRD53
ENSG00000144045,114.41288567485267,3.70803072345733,0.3530051887283685,10.504181926658864,8.263616108944673e-26,2.042842772978648e-24,DQX1
ENSG00000144130,5.650509806278641,2.7547160337910874,0.3913948430509017,7.038202170264238,1.9473600685468118e-12,1.2659269525839416e-11,NT5DC4
ENSG00000144229,175.7683665677655,-2.15848919962813,0.2304945446265934,-9.364599943677336,7.633893529473324e-21,1.1989995304122557e-19,THSD7B
ENSG00000144230,51.06419864684979,-2.555527604775932,0.2703114745812723,-9.45401081746377,3.2609050911063567e-21,5.326278598411273e-20,GPR17
ENSG00000144285,24.93562989729302,3.4852108332575065,0.5233683773689951,6.65919261453639,2.7533590310981723e-11,1.5868687107229218e-10,SCN1A
ENSG00000144339,6.584715066810292,-3.0928202984050857,0.2954370666167253,-10.468626478807565,1.2037691240662272e-25,2.9214762074940623e-24,TMEFF2
ENSG00000144354,629.7620394508491,1.6743532487791093,0.291793657585804,5.738141338067821,9.572121962981473e-09,4.033282720251032e-08,CDCA7
ENSG00000144395,113.86749406211604,1.5494153896969498,0.1815057506061584,8.536453443059001,1.3840441178989117e-17,1.589497512236974e-16,CCDC150
ENSG00000144476,2982.8716602831905,-1.8053186309071132,0.2128202839181279,-8.482831606415957,2.1977862622164298e-17,2.474837708406848e-16,ACKR3
ENSG00000144485,443.3556307884901,2.912916869339266,0.2239591561169114,13.006464749396812,1.1242393277438955e-38,8.368812362687401e-37,HES6
ENSG00000144583,38.83181968570023,4.974806950155778,0.3969876345291658,12.531390193188216,5.02736278435338e-36,2.955800132614846e-34,MARCHF4
ENSG00000144642,1771.8411609704826,-2.111694914693683,0.1940680798178216,-10.881206825336776,1.4167470507516274e-27,4.1195394761374476e-26,RBMS3
ENSG00000144655,3968.92801620936,-1.920000128394783,0.1635678430508896,-11.738249356246802,8.114881147342778e-32,3.406839912964207e-30,CSRNP1
ENSG00000144834,13.558822207894258,2.942652035310511,0.5240121825650222,5.615617600541894,1.9586139074942407e-08,7.934476309704185e-08,TAGLN3
ENSG00000144857,2173.1062859617955,-1.6919558441617917,0.2217701212709292,-7.62932280717286,2.359900455949728e-14,1.9050532994187126e-13,BOC
ENSG00000144908,1436.1580987665247,-5.514275714994617,0.3277745566549304,-16.823379371693736,1.6450168897077222e-63,1.3247370861812942e-60,ALDH1L1
ENSG00000145063,28.781399072293397,2.051416486220176,0.3178049326190554,6.4549548344460606,1.0825118258897401e-10,5.835243767346823e-10,FLJ33534
ENSG00000145087,13.034360144402193,1.7462538779538073,0.3754306634293262,4.651335247906662,3.297926904737126e-06,9.948059874391502e-06,STXBP5L
ENSG00000145244,360.9083705270418,1.6130838771088083,0.2846137793276221,5.667623967186668,1.4479129329780592e-08,5.957313236397573e-08,CORIN
ENSG00000145283,66.84081024241331,-2.195867471538496,0.221642301201855,-9.907258044296633,3.871245958590018e-23,7.586899804537591e-22,SLC10A6
ENSG00000145335,156.83747041364708,-1.5887418935977853,0.185878351044558,-8.547213189000898,1.2609614676035327e-17,1.4556929192686304e-16,SNCA
ENSG00000145362,1834.7430485685,-2.496888575490438,0.2099139683167597,-11.894818603603545,1.2592632885401056e-32,5.605514554933552e-31,ANK2
ENSG00000145386,989.2463924732484,2.80238970919875,0.2062413630632848,13.587913052818807,4.7235781241782425e-42,4.4992504892486305e-40,CCNA2
ENSG00000145451,1078.278354064536,-1.9588592274469896,0.6020102602521881,-3.253863524894749,0.0011384695908995,0.002314830097793,GLRA3
ENSG00000145681,145.46254370688274,4.642349658450561,0.3275185477103392,14.1743107097443,1.3213417556901437e-45,1.6721265313078845e-43,HAPLN1
ENSG00000145708,123.1599976481762,-3.717257390578812,0.2560050077413301,-14.520252644177814,9.017726572746532e-48,1.3932911841322041e-45,CRHBP
ENSG00000145721,7.986911913261999,2.987211432193033,0.4215579517275543,7.086122844916983,1.3792139314172605e-12,9.135745320890752e-12,LIX1
ENSG00000145757,34.113919742407845,-1.521902736494108,0.1767774574505851,-8.609144844837063,7.36075967550239e-18,8.693875038954488e-17,SPATA9
ENSG00000145777,99.97621750437092,-3.107809158915805,0.2867319394194716,-10.838726809465294,2.2558862992518813e-27,6.432422575388277e-26,TSLP
ENSG00000145808,101.38178672266018,2.387695809893255,0.3470054423027034,6.880859833346345,5.94923670497678e-12,3.672496293490312e-11,ADAMTS19
ENSG00000145911,1817.8110799272947,1.9593780373447491,0.1768589271321192,11.07876243013185,1.5905582390484155e-28,5.1049619810038216e-27,N4BP3
ENSG00000145920,12.757844104186898,3.6919864913809968,0.626279567891802,5.895109278128063,3.744334998636359e-09,1.6634186323764836e-08,CPLX2
ENSG00000145934,640.8804811359638,-1.8525819449993852,0.3052794234798626,-6.068479571541082,1.2912683681890163e-09,6.1026955156719035e-09,TENM2
ENSG00000145936,978.1863432321162,-2.6534677468460446,0.2314715847936218,-11.463470772068437,2.0128361517069042e-30,7.641588675944423e-29,KCNMB1
ENSG00000146005,61.86232997295433,-1.7240990337453617,0.2621284233252132,-6.577306695223718,4.7904602628861926e-11,2.688059153002546e-10,PSD2
ENSG00000146006,74.31755165041844,-2.2182214840960035,0.2598822592464915,-8.535486379591916,1.3956704869491673e-17,1.6007744147895603e-16,LRRTM2
ENSG00000146122,1532.8385171411066,-1.6512072793079786,0.1968164744963786,-8.389578583465381,4.8788787093571204e-17,5.272720687318645e-16,DAAM2
ENSG00000146197,853.2193902040651,2.5956611538640986,0.2968603292256427,8.743711767196567,2.2557448078660574e-18,2.779157082477537e-17,SCUBE3
ENSG00000146374,460.2720097678058,-2.3041931505154496,0.2420847614931427,-9.518125537119849,1.7633084281455453e-21,2.965817815061257e-20,RSPO3
ENSG00000146410,223.39029093720552,3.098722057407246,0.2218244975994419,13.969250875990904,2.401392305399252e-44,2.738927060771893e-42,MTFR2
ENSG00000146469,7.952520727172573,-1.8146001110219752,0.2309278749727905,-7.857865193778723,3.90735486180512e-15,3.453207697122416e-14,VIP
ENSG00000146477,315.91793708560857,-2.797250203853286,0.2535069797647832,-11.034213757935651,2.613271097222187e-28,8.199253767258515e-27,SLC22A3
ENSG00000146592,880.5120275586853,-1.9370026917320664,0.2290428089509612,-8.456946108038625,2.7447068589484918e-17,3.053184796004862e-16,CREB5
ENSG00000146648,5366.155146216722,-2.410152289408971,0.2387751854241096,-10.09381391591462,5.8838033870768355e-24,1.2390021791724792e-22,EGFR
ENSG00000146670,1320.421943351358,2.997347434675142,0.2045220940357218,14.655372314697816,1.2447246633485843e-48,2.1069145177381293e-46,CDCA5
ENSG00000146678,28.83988956932293,-3.195949136070008,0.4238815956557358,-7.53972139584391,4.709765726108097e-14,3.6931845432671193e-13,IGFBP1
ENSG00000146755,10.328809488993263,-1.7964350703668588,0.3432586989980648,-5.233472816888427,1.6635448095919629e-07,5.957243405862607e-07,TRIM50
ENSG00000146857,7.254469932462555,2.86224600706638,0.592091387846203,4.834128760896374,1.3373001137535478e-06,4.252063953457828e-06,STRA8
ENSG00000146955,223.46030428143067,1.760671393432895,0.2149865762792323,8.189680601946378,2.619203230447473e-16,2.642571216747973e-15,RAB19
ENSG00000146966,576.3763002329407,-2.346623277203161,0.1608883516120904,-14.585414380159618,3.4780370857372384e-48,5.601747609301038e-46,DENND2A
ENSG00000147027,2521.482973234185,-1.6708391202753998,0.1834604592655044,-9.107352761269158,8.441654969510473e-20,1.1951890293806117e-18,TMEM47
ENSG00000147113,2160.1432530231887,-2.1071574653405905,0.1572718311522576,-13.398187392506507,6.195790952993295e-41,5.4884381525265604e-39,DIPK2B
ENSG00000147234,215.18452115037735,1.8421175303603432,0.2799125521144016,6.581046532016401,4.671483425746113e-11,2.626288809799089e-10,FRMPD3
ENSG00000147246,3.7469560067643535,1.6119341020794833,0.7369088480844933,2.187426716709284,0.0287113875856322,0.0447720411388438,HTR2C
ENSG00000147251,2498.475664630575,-2.109022099004678,0.2186859266602818,-9.644068693459838,5.208178183186151e-22,9.20873820480186e-21,DOCK11
ENSG00000147256,421.6325406941779,-2.2962993254256165,0.6435852830415933,-3.567979855868165,0.00035974415372,0.0007939047405006,ARHGAP36
ENSG00000147257,3829.257609801932,-2.650230258409871,0.2878405765211472,-9.207285124427765,3.344773256722812e-20,4.940931033763688e-19,GPC3
ENSG00000147381,7.687497313887766,2.311274099628162,0.9947307446478852,2.3235173056265666,0.0201513790820448,0.0324618354310081,MAGEA4
ENSG00000147434,41.37860407418434,4.209064856039914,0.3181157908769947,13.231235219214332,5.792746505502202e-40,4.736684257960648e-38,CHRNA6
ENSG00000147485,217.19254602040948,1.5298790026990894,0.3104759547726228,4.9275281360178,8.327643461304647e-07,2.718426790126164e-06,PXDNL
ENSG00000147526,8973.78335864425,-1.7599329279481128,0.192273346539624,-9.153285983845,5.522753540817211e-20,7.972144233960748e-19,TACC1
ENSG00000147536,430.3157644792582,2.16520940500729,0.224522632543826,9.643613120314935,5.231352596057566e-22,9.243563513313152e-21,GINS4
ENSG00000147576,165.02696432083624,-1.74945090335526,0.2029961031270048,-8.618150183211712,6.804439802311904e-18,8.076283508103566e-17,ADHFE1
ENSG00000147588,6.560736112647824,-1.6132911381717474,0.4930763488297734,-3.2718891141313087,0.0010683146700595,0.0021830420881839,PMP2
ENSG00000147676,12279.974384453892,1.7954584858841538,0.17778617259749,10.098977100705648,5.582138890570901e-24,1.1801538664830683e-22,MAL2
ENSG00000147689,385.6599081101618,3.076232554028475,0.4084395469959632,7.531671643096009,5.0094803968613134e-14,3.9201101751056956e-13,SACK1A
ENSG00000147697,200.5304812618841,1.6734906190333545,0.3589480898121821,4.662207897272835,3.128349285084497e-06,9.462313026533178e-06,GSDMC
ENSG00000147724,74.73218716429554,2.1160668697233547,0.3589043675406442,5.8959072697373065,3.726282045507386e-09,1.655952263534428e-08,FAM135B
ENSG00000147799,1290.3796686515918,1.698464272254743,0.1536535086902325,11.05385934062117,2.099890910732179e-28,6.635505464055607e-27,ARHGAP39
ENSG00000147804,1154.4625031758385,2.0444315925625136,0.2059463554825001,9.927010302137806,3.176365032724108e-23,6.280647376833569e-22,SLC39A4
ENSG00000147852,1392.1337773042912,-1.792483002282676,0.1926994838831625,-9.301960576964976,1.3787939617013696e-20,2.1131170433802712e-19,VLDLR
ENSG00000147889,1104.2484618962071,3.2148119088155926,0.2934487065744511,10.955277146535863,6.268618806486724e-28,1.8844858007057093e-26,CDKN2A
ENSG00000148053,10699.452824105478,-2.294297935460427,0.3192936205053831,-7.1855426733204855,6.694076235178659e-13,4.583743260754261e-12,NTRK2
ENSG00000148123,58.26326729981818,-2.6157348565212124,0.3621238744221395,-7.223315117500277,5.073526129188082e-13,3.536292385523747e-12,PLPPR1
ENSG00000148180,61126.80945927504,-2.674920370141279,0.1613346640100726,-16.57994818754062,9.731267793908464e-62,6.465211040577937e-59,GSN
ENSG00000148204,74.54572858731039,-2.227104506914197,0.2465906463976648,-9.031585501919867,1.692022348505721e-19,2.3202009242280462e-18,CRB2
ENSG00000148357,533.3563336125202,-2.824608469246173,0.2942825958175477,-9.598285829303348,8.128497243285978e-22,1.4109393484018604e-20,HMCN2
ENSG00000148408,44.44238510278305,2.067430822890549,0.348952653346134,5.924674316317113,3.129169245421148e-09,1.405165135131244e-08,CACNA1B
ENSG00000148541,259.93411793270565,-2.1705970674463537,0.2012171890667138,-10.78733421092911,3.9508371378849925e-27,1.101715602720815e-25,FAM13C
ENSG00000148773,5074.566139736488,2.9656499793419697,0.2405368825094641,12.329294153986066,6.299612036097064e-35,3.4096169014109875e-33,MKI67
ENSG00000148798,32.199892050805374,2.6216497622330017,0.454647809780852,5.766331005744164,8.101586744589028e-09,3.4447946837992546e-08,INA
ENSG00000148848,5397.619426191994,1.559742045784476,0.2250551307912416,6.930488722033508,4.193892034048686e-12,2.6304621384197268e-11,ADAM12
ENSG00000148942,22.72603023381883,2.3363729850992225,0.4547163264322524,5.138089066277051,2.77546337336141e-07,9.666833439984204e-07,SLC5A12
ENSG00000148965,9.96296075901457,-2.651490679846433,0.3704237641569745,-7.157992916250401,8.18667842787155e-13,5.544367462300877e-12,SAA4
ENSG00000149090,1541.156632947044,-3.65392019370406,0.2241380053450544,-16.30210007481305,9.535854056123797e-60,4.3692296817498247e-57,PAMR1
ENSG00000149124,419.1182523276488,-5.592296903673363,0.4168198636540991,-13.416579657811532,4.835193174698992e-41,4.3410560343792465e-39,GLYAT
ENSG00000149243,381.3548882486017,1.8734108873176216,0.2210843061779057,8.473739813128548,2.376378860807122e-17,2.6657774683811424e-16,KLHL35
ENSG00000149380,441.6199229954804,2.727813312402429,0.2142076143709998,12.734436730516755,3.805827929307341e-37,2.497280919045496e-35,P4HA3
ENSG00000149403,155.12937197194256,1.548214214561389,0.2761210381791631,5.607012869322978,2.0584836042389482e-08,8.31750065115555e-08,GRIK4
ENSG00000149451,725.4769104347218,-2.793197115642509,0.2424359203828499,-11.52138309880627,1.0294513098600971e-30,3.999659146130421e-29,ADAM33
ENSG00000149488,28.940538877534745,-2.6765173377154183,0.2450827708804925,-10.92087105143978,9.161294485897036e-28,2.705126677363486e-26,TMC2
ENSG00000149527,611.9977704556862,-1.5104930709624105,0.2450890657006625,-6.163037370289045,7.136265718981211e-10,3.4887097402856086e-09,PLCH2
ENSG00000149554,800.9950530532287,1.8342682706789573,0.1657101544481576,11.069136208263012,1.770994011944271e-28,5.6703814298095175e-27,CHEK1
ENSG00000149575,169.62177155657915,-3.162554431107357,0.307235529667421,-10.293583019290724,7.532031777439493e-25,1.722579556673447e-23,SCN2B
ENSG00000149591,19572.84729867957,-1.5148887593727531,0.1876522499070904,-8.072851565183996,6.867507682133102e-16,6.600506931381092e-15,TAGLN
ENSG00000149596,1240.7578329292392,-3.1086964414120195,0.2664316055393405,-11.667896663832549,1.8596418315374168e-31,7.69781645998549e-30,JPH2
ENSG00000149609,19.90845996443525,1.7312024142582048,0.2076782883850989,8.335981713447229,7.68577990964007e-17,8.134193592141971e-16,C20orf144
ENSG00000149654,22.370622531108623,-1.6872510694390006,0.2908880566145914,-5.800344947384702,6.617864169215341e-09,2.8467099432971457e-08,CDH22
ENSG00000149926,103.2963872734856,2.977144097678447,0.3197910253736652,9.309654935437145,1.2824832016267596e-20,1.967782395105724e-19,TLCD3B
ENSG00000149927,194.43294719806445,1.6922732174029136,0.2670667788062893,6.33651712491865,2.3501707119383086e-10,1.214620510886047e-09,DOC2A
ENSG00000149948,38.54014722036157,2.6699303337794222,0.3078376110596981,8.673177798477814,4.202250301243243e-18,5.057735586754492e-17,HMGA2
ENSG00000149968,785.3142410184738,3.3403359444041585,0.3055300360718221,10.932921644466186,8.022313235888142e-28,2.382044404957848e-26,MMP3
ENSG00000149970,181.05733742620947,-1.5775745187500896,0.3018503939283297,-5.226345734452358,1.7289293934594742e-07,6.178899762128232e-07,CNKSR2
ENSG00000149972,12.236633358110105,1.788258958271858,0.4536461007913916,3.9419692027600735,8.081535543000832e-05,0.000197850582271,CNTN5
ENSG00000150048,241.86956189688823,-1.7206709262031392,0.1619435616677762,-10.625127102817824,2.277017745726989e-26,5.915126744153933e-25,CLEC1A
ENSG00000150175,4.716092014495601,-1.7277517836744982,0.4508153604127136,-3.832504247620959,0.0001268454084952,0.0003011360309774,FRMPD2B
ENSG00000150337,236.706390188518,2.019254265959227,0.1947731291047436,10.367211715705036,3.4957622319757564e-25,8.213959444275485e-24,FCGR1A
ENSG00000150471,295.32665680155134,-2.655999890429076,0.2413711688433485,-11.003799265490722,3.663638238217619e-28,1.1334247518117954e-26,ADGRL3
ENSG00000150551,26.97180703218689,1.8897772933508552,0.2304195237669978,8.201463410981674,2.3747817245704997e-16,2.4069345663791397e-15,LYPD1
ENSG00000150625,99.98453295411956,-1.670004843355434,0.327832212582401,-5.0940840443971815,3.504312978286579e-07,1.203970489954309e-06,GPM6A
ENSG00000150667,865.0634361399404,2.6629349939542157,0.3208074973085117,8.300725563758704,1.0347747390663772e-16,1.080516255036895e-15,FSIP1
ENSG00000150676,9.99667754968551,2.282259347120561,0.3750524942155147,6.0851730952870735,1.1636552315395032e-09,5.529078808897247e-09,CCDC83
ENSG00000150750,28.231364379251147,-2.1661783728403208,0.2985562178213062,-7.255512508323762,4.0014379489854934e-13,2.8213906472350615e-12,POU2AF2
ENSG00000150893,467.3608923474464,1.62332487789057,0.4030558759424607,4.027543015207927,5.636275808599303e-05,0.0001409466732036,FREM2
ENSG00000150907,2367.5678367728246,-1.9201143903445257,0.1465392615731272,-13.103071284321532,3.161985382616355e-39,2.442725626250861e-37,FOXO1
ENSG00000150938,11087.020344345015,-1.733015542849914,0.1603074442967307,-10.81057433391605,3.0674353176098995e-27,8.607929626766957e-26,CRIM1
ENSG00000151012,455.73224053179086,2.3097433875191444,0.2689225956993805,8.588878080371977,8.782264900405266e-18,1.0313243028204592e-16,SLC7A11
ENSG00000151023,32.96861143398323,1.5781701017288148,0.2520588304139056,6.261118085556863,3.8222693969594924e-10,1.927453685468662e-09,ENKUR
ENSG00000151025,119.12940704939032,2.2371245964181434,0.3486483646296225,6.416564147073211,1.3938423426674208e-10,7.42907345695682e-10,GPR158
ENSG00000151033,6.009645954151722,3.0376049968616283,0.6352740280750264,4.78156647780174,1.7393446390747562e-06,5.4412105689713536e-06,LYZL2
ENSG00000151079,65.80022503714643,-2.160052573730701,0.3008522617456981,-7.179778410828542,6.982449552328269e-13,4.770143877972333e-12,KCNA6
